SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
WATERBASE,EQ,2021-07-28,126.4,127.05,127.9,123.6,125.85,125.95,125.88,185587,233.61,4153,54389,29.31
WEBELSOLAR,EQ,2021-07-28,64.2,66.0,66.0,61.0,62.45,62.3,62.01,409116,253.7,3014,221150,54.06
WEIZMANIND,EQ,2021-07-28,54.75,56.8,56.8,52.35,54.0,53.1,53.66,18883,10.13,393,12296,65.12
WELCORP,EQ,2021-07-28,149.6,150.4,151.0,144.35,149.0,147.9,147.95,1397823,2068.14,12809,426006,30.48
WELENT,EQ,2021-07-28,108.05,109.5,109.5,106.1,107.5,107.05,107.21,220919,236.84,3220,136077,61.60
WELINV,EQ,2021-07-28,427.5,427.5,432.25,425.0,428.0,425.3,427.0,532,2.27,78,194,36.47
WELSPUNIND,EQ,2021-07-28,134.35,135.65,143.0,131.0,140.25,141.55,137.88,13430973,18518.37,78751,4942277,36.80
WENDT,EQ,2021-07-28,4542.35,4645.0,4645.0,4399.0,4521.0,4529.9,4520.7,3009,136.03,1103,1285,42.71
WESTLIFE,EQ,2021-07-28,549.75,550.0,562.7,541.6,555.75,555.5,552.08,277634,1532.75,11465,162787,58.63
WHEELS,EQ,2021-07-28,980.65,1020.0,1033.9,990.0,997.8,995.75,1007.91,133910,1349.69,8880,66470,49.64
WHIRLPOOL,EQ,2021-07-28,2204.95,2200.0,2209.9,2156.5,2173.0,2171.05,2173.75,47721,1037.33,6008,23765,49.80
WILLAMAGOR,EQ,2021-07-28,22.55,22.3,22.75,21.8,22.05,22.0,22.39,10477,2.35,128,6100,58.22
WINDMACHIN,EQ,2021-07-28,39.45,39.45,39.55,37.65,37.95,38.1,38.45,198570,76.35,1539,129434,65.18
WIPRO,EQ,2021-07-28,591.45,590.95,593.35,583.0,590.5,591.95,587.86,4573930,26888.42,88095,1306215,28.56
WOCKPHARMA,EQ,2021-07-28,527.8,530.0,531.4,507.8,516.0,516.3,517.07,668273,3455.42,20548,246702,36.92
WONDERLA,EQ,2021-07-28,242.8,244.6,246.4,239.3,242.6,242.25,242.76,117104,284.28,13082,48125,41.10
WORTH,EQ,2021-07-28,113.75,114.85,114.85,108.3,110.55,110.6,111.48,54252,60.48,1212,40541,74.73
WSTCSTPAPR,EQ,2021-07-28,247.15,246.55,269.0,241.25,266.5,263.5,257.57,672276,1731.58,12220,221842,33.00
XCHANGING,EQ,2021-07-28,124.05,124.55,125.1,111.65,120.95,118.8,118.12,2226376,2629.87,26341,972344,43.67
XPROINDIA,EQ,2021-07-28,278.1,264.6,292.0,264.2,292.0,292.0,277.51,177135,491.57,3168,80299,45.33
YESBANK,EQ,2021-07-28,13.05,13.1,13.1,12.85,12.95,12.95,12.96,129141525,16732.29,111313,50453304,39.07
ZEEL,EQ,2021-07-28,200.55,200.6,202.0,198.3,200.8,200.55,200.52,6739382,13514.09,36674,1985010,29.45
ZEELEARN,EQ,2021-07-28,15.4,15.5,15.55,15.0,15.4,15.4,15.3,778220,119.09,1816,487410,62.63
ZEEMEDIA,EQ,2021-07-28,12.15,11.55,12.0,11.55,11.75,11.65,11.64,3019741,351.36,2369,2002143,66.30
ZENITHEXPO,EQ,2021-07-28,83.15,84.85,84.85,81.6,82.0,83.25,83.0,322,0.27,23,251,77.95
ZENSARTECH,EQ,2021-07-28,401.3,403.0,413.6,387.25,402.2,405.25,402.96,2684433,10817.16,48475,684261,25.49
ZENTEC,EQ,2021-07-28,97.25,97.1,97.85,94.0,94.8,94.55,95.51,508161,485.32,6627,178242,35.08
ZODIACLOTH,EQ,2021-07-28,133.15,135.75,146.8,128.25,142.25,142.3,139.42,264069,368.16,5600,128995,48.85
ZODJRDMKJ,EQ,2021-07-28,32.3,33.85,33.85,31.65,32.95,32.6,32.28,415,0.13,30,203,48.92
ZOMATO,EQ,2021-07-28,132.9,131.0,135.0,123.55,133.0,131.2,127.9,159793731,204370.13,627048,30085262,18.83
ZOTA,EQ,2021-07-28,250.6,251.0,256.5,245.05,250.0,251.2,251.27,42481,106.74,1409,25626,60.32
ZYDUSWELL,EQ,2021-07-28,2198.8,2185.0,2200.0,2146.8,2152.95,2154.25,2164.55,20422,442.05,3009,10684,52.32
